112, 3241647309784157970536941703280137, 3, 2662475616174236693771243395666065, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 2650562031961813306741505312120513, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 48009353857291866535511060141699, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1504326576274354900750303499168945, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1630705112202586156394745165138107, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1382919182747252987640522799973527, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1969939968290901723917782050973543, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 2118350496942518750626125202128337, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 2096316057476738161581429810803138, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 770791139991540026013094540559167, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1733714859780148729735141846962517, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 138548579275001956602738765306932, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 2320528633186805066247189403515004, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 3215975970642286012796955626816214, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 637801141669700189640772229639116, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 1845211616872234977965419636859355, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 3178896049194310623430057164568949, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 317998807444098287704865412942127, 3241647309784157970536941703280136
112, 3241647309784157970536941703280137, 3, 421890707275377030065532938111675, 3241647309784157970536941703280136
128, 277308647378159585291992842089643203933, 97, 138483742450672908342667273215372892822, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 261324713863294134129778257307618618723, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 103799297513254459590600633578757761287, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 165580827979599608367696945673637564122, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 273504150272672742959410420796882326053, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 239891123825354131655660800339556501871, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 118012176335319601862086659602496230582, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 41631400388499304546258081476500154398, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 119452338823081591211723216123542209676, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 143048129193654054478983314931049004062, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 22894770959093986651481314804014442117, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 89205597104772895704333203887315391515, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 166576588666733751115008255877393705128, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 122645206790919339099791321963950853333, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 237057646557896600688180638327607176196, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 195175905178097824168829719312603724709, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 154145904342177786827779808625615582435, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 129167418522868951632934920536784840020, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 8750104228586958832738160920730022851, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 78139777317732633295996588438075032341, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 232840667267497622933369691568501075194, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 102461137077093822267259581872475073025, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 44479146893257725637104096603900063004, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 91378761128758371264430628566484701134, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 196615199208614358728090498208360233644, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 96514917140116668782362231306644535192, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 43377313395025067408340677401226021139, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 2115302996972722733572197999775151403, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 185344257801612846340886115194480468645, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 268759357917314223826168756509230201862, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 19796779998257745032334508936799131695, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 83503599059731178737255344941749316550, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 81678627117558188063911039068914393443, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 257702945041199098892438051960233070835, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 189531506548896387564980489716422370532, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 165123480001712419578402301269356888647, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 133077440040862003942494814478560299861, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 58312567006088174146542329017014309597, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 111137246433087988731354278121977499808, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 1278295330217603253556471077258630134, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 125171324427120767963930915271257334609, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 22661911707488730517100404806727503249, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 113179772452314111660353199835949453834, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 156975835394698080288012390546920051388, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 20808592150106349343161506151565227259, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 190349398266875564204124821755038431737, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 20454966689938513095617851720920625782, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 61689458392853497626083069946052621208, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 26624253367191011577220876473421844895, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 97, 215259907332319174803101236158441228773, 138654323689079792645996421044821601966
128, 277308647378159585291992842089643203933, 2, 122906071610673836958919862248941179375, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 66089952419707846181788478962124265346, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 90140004359931741997266212404973876081, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 39481695595169901669916627776360935120, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 66701653261720387578914998235333542988, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 142581740784707147547366119906500597394, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 260885645226144831874168675892206341219, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 163711652965724572831123712317532096625, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 139146560419369134255861624608429212123, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 36775307554852534157168808711680214114, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 31327979475117156013273430199124526189, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 250844512735037314071464256579099044801, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 3870835754098724785629367109336728232, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 93931098587594164774137872447837520522, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 230802196986169045187109052814050664906, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 62597720304008902279288141581662065646, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 233696924969896525273227585630520022634, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 168754681314781732784940504923036415722, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 200748607413717504695153870827901508837, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 98971811710602135103239123222912970823, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 270491630818927869436292718572216422841, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 27744765408754949507061858010140221829, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 205507025692327891307108385237888966743, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 25905621837211446800226061614962095823, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 120129000643033714522049896647551005471, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 81483761685044239027683745949568207862, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 40610678142660274877915331127538150470, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 201528229906021316021415146177503905977, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 199058850397934892207784845657733657528, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 133095976388626774477331306925933870140, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 254480339605377330547298399967987144647, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 248094795150142774818145983131920987374, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 85509698431522747748787206299844295672, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 263637006954763134464658660560910103542, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 16045127282005816401954008709095478858, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 57071730568225089450967531524187928220, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 189465043327668312167972121554254086906, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 126822444843252326537076419380316498967, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 92318364673025705720192365694176365990, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 169142981918255147512055367404293980104, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 63931163806386027519264363093110557006, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 129481659854565408204160127917402844311, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 222546193336113373449035479019995852823, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 128989274254895568995668013991691118511, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 45500186738193701900334987786586484872, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 240202553034865595209473403578314965504, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 253683970198506162060247245849619041158, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 106633694303616279566443293857781555, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 63177636356110230708726567216070378980, 277308647378159585291992842089643203932
128, 277308647378159585291992842089643203933, 2, 17647607379597201282666284666319425727, 277308647378159585291992842089643203932
144, 11582633876981634810615242332560413371958173, 2, 1424562282744920541282539962399770231651578, 11582633876981634810615242332560413371958172
144, 12845286081108922988922300309460317570299749, 2, 4640392544681488169255953557137184091524552, 12845286081108922988922300309460317570299748
160, 777950508619105816750126311363752162593664834647, 5, 560493618885270894962532600189256102303564018030, 777950508619105816750126311363752162593664834646
160, 1280023458563324049021085352057181012808970036983, 3, 242879184007917695294193018715263524441579617581, 1280023458563324049021085352057181012808970036982
192, 3156753361794935773656521469579174764965763410765468541027, 2, 1576759254285440296784809157840390505975835520922989250541, 3156753361794935773656521469579174764965763410765468541026
192, 3298609250838074255239290092255014471225108438431587290357, 2, 1334064386688848432882788329723360745195677804302598804980, 3298609250838074255239290092255014471225108438431587290356
